EXPERIMENT_NUMBER,ELM_TYPE,DATASET,HIDDEN_LYR_SIZE,PRUNE_RATE,TRIGGER_TYPE,TARGET_LABEL,POISON_PERCENTAGE,TRIGGER_SIZE,TEST_ACCURACY,BD_TEST_ACCURACY,TIME_ELAPSED
0,mlelm,brats,500,0.1,badnet,0,0.5,"(2, 2)",0.6294416243654823,0.3771626297577855,1.0148723125457764
0,mlelm,brats,500,0.3,badnet,0,0.5,"(2, 2)",0.733502538071066,0.0,0.7815158367156982
0,mlelm,brats,1000,0.1,badnet,0,0.5,"(2, 2)",0.7690355329949239,0.22491349480968859,3.9068491458892822
0,mlelm,brats,1000,0.3,badnet,0,0.5,"(2, 2)",0.27918781725888325,0.9861591695501732,1.5032844543457031
0,mlelm,brats,500,0.5,badnet,0,0.5,"(2, 2)",0.733502538071066,0.0,1.0553700923919678
0,mlelm,brats,2000,0.1,badnet,0,0.5,"(2, 2)",0.7309644670050762,0.0,12.362762928009033
0,mlelm,brats,2000,0.3,badnet,0,0.5,"(2, 2)",0.733502538071066,0.0,9.334528684616089
0,mlelm,brats,1000,0.5,badnet,0,0.5,"(2, 2)",0.733502538071066,0.0,1.775132656097412
0,mlelm,brats,2000,0.5,badnet,0,0.5,"(2, 2)",0.733502538071066,0.0,20.532819986343384
0,mlelm,brats,5000,0.1,badnet,0,0.5,"(2, 2)",0.266497461928934,1.0000000000000002,183.21563959121704
0,mlelm,brats,5000,0.3,badnet,0,0.5,"(2, 2)",0.266497461928934,1.0000000000000002,193.84167957305908
0,mlelm,brats,500,0.1,badnet,0,0.5,"(4, 4)",0.6294416243654823,0.39100346020761245,0.8590836524963379
0,mlelm,brats,1000,0.1,badnet,0,0.5,"(4, 4)",0.7690355329949239,0.24913494809688583,1.846989631652832
0,mlelm,brats,2000,0.1,badnet,0,0.5,"(4, 4)",0.7309644670050762,0.0,15.187921047210693
0,mlelm,brats,5000,0.5,badnet,0,0.5,"(2, 2)",0.266497461928934,1.0000000000000002,245.95995688438416
0,mlelm,brats,500,0.3,badnet,0,0.5,"(4, 4)",0.733502538071066,0.0,0.7421267032623291
0,mlelm,brats,1000,0.3,badnet,0,0.5,"(4, 4)",0.27918781725888325,0.9826989619377164,1.6171033382415771
0,mlelm,brats,500,0.5,badnet,0,0.5,"(4, 4)",0.733502538071066,0.0,2.0842580795288086
0,mlelm,brats,2000,0.3,badnet,0,0.5,"(4, 4)",0.733502538071066,0.0,10.53342080116272
0,mlelm,brats,1000,0.5,badnet,0,0.5,"(4, 4)",0.733502538071066,0.0,5.7702906131744385
0,mlelm,brats,5000,0.1,badnet,0,0.5,"(4, 4)",0.266497461928934,1.0000000000000002,162.74311017990112
0,mlelm,brats,500,0.1,badnet,0,0.5,"(8, 8)",0.6294416243654823,0.2698961937716263,0.76259446144104
0,mlelm,brats,1000,0.1,badnet,0,0.5,"(8, 8)",0.7690355329949239,0.19031141868512114,1.8414785861968994
0,mlelm,brats,2000,0.5,badnet,0,0.5,"(4, 4)",0.733502538071066,0.0,27.84390878677368
0,mlelm,brats,500,0.3,badnet,0,0.5,"(8, 8)",0.733502538071066,0.0,0.8669538497924805
0,mlelm,brats,2000,0.1,badnet,0,0.5,"(8, 8)",0.7309644670050762,0.0,11.632758378982544
0,mlelm,brats,1000,0.3,badnet,0,0.5,"(8, 8)",0.27918781725888325,0.9896193771626299,1.8375093936920166
0,mlelm,brats,5000,0.3,badnet,0,0.5,"(4, 4)",0.266497461928934,1.0000000000000002,180.94582223892212
0,mlelm,brats,500,0.5,badnet,0,0.5,"(8, 8)",0.733502538071066,0.0,0.7896878719329834
0,mlelm,brats,2000,0.3,badnet,0,0.5,"(8, 8)",0.733502538071066,0.0,9.86117959022522
0,mlelm,brats,1000,0.5,badnet,0,0.5,"(8, 8)",0.733502538071066,0.0,4.86938738822937
0,mlelm,brats,2000,0.5,badnet,0,0.5,"(8, 8)",0.733502538071066,0.0,15.200177669525146
0,mlelm,brats,500,0.3,badnet,0,1.0,"(2, 2)",0.733502538071066,0.0,0.7108008861541748
0,mlelm,brats,500,0.1,badnet,0,1.0,"(2, 2)",0.6294416243654823,0.3771626297577855,0.8070683479309082
0,mlelm,brats,5000,0.5,badnet,0,0.5,"(4, 4)",0.266497461928934,1.0000000000000002,141.0404372215271
0,mlelm,brats,1000,0.3,badnet,0,1.0,"(2, 2)",0.27918781725888325,0.9861591695501732,1.5174140930175781
0,mlelm,brats,500,0.5,badnet,0,1.0,"(2, 2)",0.733502538071066,0.0,0.6858766078948975
